Log-File 2024-02-16_15-15-30 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(8) Kp_id; CH5=(9) Kp_iq; CH6=(0) ZEROVALUE; CH7=(0) ZEROVALUE; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
30.522399999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52245;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.522499999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52255;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.522599999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52265;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5227;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52275;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5228;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52285;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5229;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.522949999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.523;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.523049999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5231;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.523149999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5232;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.523249999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5233;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.523349999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5234;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.523449999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5235;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52355;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5236;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52365;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.523699999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52375;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.523799999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52385;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.523899999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52395;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.523999999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52405;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.524099999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52415;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.524199999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52425;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5243;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52435;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5244;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.524449999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5245;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.524549999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5246;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.524649999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5247;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.524749999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5248;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.524849999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5249;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.524949999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.525;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52505;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5251;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52515;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.525199999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52525;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.525299999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52535;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.525399999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52545;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.525499999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52555;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.525599999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52565;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.525699999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52575;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5258;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52585;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5259;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.525949999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.526;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.526049999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5261;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.526149999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5262;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.526249999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5263;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.526349999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5264;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.526449999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5265;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52655;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5266;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52665;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.526699999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52675;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.526799999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52685;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.526899999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52695;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.526999999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52705;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.527099999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52715;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.527199999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52725;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5273;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52735;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5274;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.527449999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5275;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.527549999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5276;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.527649999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5277;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.527749999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5278;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.527849999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5279;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.527949999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.528;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52805;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5281;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52815;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5282;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52825;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.528299999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52835;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.528399999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52845;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.528499999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52855;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.528599999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52865;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.528699999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52875;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5288;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52885;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5289;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52895;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.529;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.529049999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5291;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.529149999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5292;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.529249999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5293;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.529349999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5294;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.529449999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5295;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.529549999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5296;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52965;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5297;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52975;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.529799999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52985;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.529899999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.52995;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.529999999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53005;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.530099999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53015;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.530199999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53025;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.530299999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53035;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5304;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53045;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5305;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.530549999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5306;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.530649999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5307;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.530749999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5308;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.530849999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5309;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.530949999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.531;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.531049999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5311;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53115;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5312;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53125;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.531299999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53135;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.531399999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53145;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.531499999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53155;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.531599999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53165;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.531699999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53175;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.531799999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53185;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5319;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53195;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.532;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.532049999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5321;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.532149999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5322;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.532249999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5323;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.532349999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5324;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.532449999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5325;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.532549999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5326;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53265;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5327;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53275;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.532799999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53285;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.532899999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53295;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.532999999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53305;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.533099999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53315;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.533199999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53325;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.533299999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53335;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5334;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53345;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5335;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.533549999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5336;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.533649999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5337;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.533749999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5338;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.533849999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5339;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.533949999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.534;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.534049999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5341;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53415;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5342;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53425;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.534299999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53435;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.534399999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53445;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.534499999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53455;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.534599999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53465;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.534699999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53475;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.534799999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53485;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5349;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53495;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.535;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53505;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5351;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.535149999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5352;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.535249999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5353;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.535349999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5354;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.535449999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5355;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.535549999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5356;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.535649999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5357;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53575;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5358;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53585;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.535899999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53595;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.535999999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53605;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.536099999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53615;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.536199999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53625;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.536299999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53635;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.536399999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53645;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5365;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53655;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5366;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.536649999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5367;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.536749999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5368;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.536849999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5369;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.536949999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.537;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.537049999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5371;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.537149999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5372;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53725;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5373;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53735;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.537399999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53745;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.537499999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53755;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.537599999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53765;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.537699999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53775;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.537799999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53785;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.537899999999997;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53795;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.538;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.53805;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5381;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.538149999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5382;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.538249999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.5383;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
30.538349999999998;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;
